Timestamp,Categoria,TamanoMensaje,ProbabilidadError,Algoritmo,NombreAlgoritmo,TiempoEmisorMs,TiempoReceptorMs,TiempoTotalMs,BitsModificados,CaracteresCorrectos,ThroughputCarSegundo,EficienciaBits,TasaError,PrecisionDecodificacion,ErrorDetectado,ErrorCorregido,DecodificacionExitosa,TamanoMensajeBinario,TamanoMensajeConIntegridad
2025-08-17 20:17:27,10K_5499,250,0.2000,1,Hamming,0.1522,0.0125,0.1647,413,38,1517911.35,0.9940,0.2053,0.1520,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5500,250,0.2000,1,Hamming,0.1767,0.0005,0.1772,394,0,1410835.21,0.9940,0.1958,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5501,250,0.2000,1,Hamming,0.1867,0.0111,0.1978,402,40,1263902.93,0.9940,0.1998,0.1600,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5502,250,0.2000,1,Hamming,0.1951,0.0133,0.2084,382,43,1199616.12,0.9940,0.1899,0.1720,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5503,250,0.2000,1,Hamming,0.1966,0.0167,0.2133,390,44,1172058.13,0.9940,0.1938,0.1760,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5504,250,0.2000,1,Hamming,0.2008,0.0230,0.2238,416,48,1117068.81,0.9940,0.2068,0.1920,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5505,250,0.2000,1,Hamming,0.1753,0.0108,0.1861,402,36,1343363.78,0.9940,0.1998,0.1440,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5506,250,0.2000,1,Hamming,0.1651,0.0099,0.1750,390,48,1428571.43,0.9940,0.1938,0.1920,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5507,250,0.2000,1,Hamming,0.1616,0.0103,0.1719,399,45,1454333.92,0.9940,0.1983,0.1800,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5508,250,0.2000,1,Hamming,0.1765,0.0108,0.1873,422,48,1334757.07,0.9940,0.2097,0.1920,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5509,250,0.2000,1,Hamming,0.1625,0.0109,0.1734,396,40,1441753.17,0.9940,0.1968,0.1600,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5510,250,0.2000,1,Hamming,0.2227,0.0125,0.2352,407,46,1062925.17,0.9940,0.2023,0.1840,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5511,250,0.2000,1,Hamming,0.2165,0.0180,0.2345,418,33,1066098.08,0.9940,0.2078,0.1320,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5512,250,0.2000,1,Hamming,0.1788,0.0124,0.1912,425,38,1307531.38,0.9940,0.2112,0.1520,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5513,250,0.2000,1,Hamming,0.1723,0.0112,0.1835,401,41,1362397.82,0.9940,0.1993,0.1640,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5514,250,0.2000,1,Hamming,0.1961,0.0125,0.2086,419,39,1198465.96,0.9940,0.2083,0.1560,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5515,250,0.2000,1,Hamming,0.1829,0.0125,0.1954,424,45,1279426.82,0.9940,0.2107,0.1800,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5516,250,0.2000,1,Hamming,0.1502,0.0086,0.1588,395,40,1574307.30,0.9940,0.1963,0.1600,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5517,250,0.2000,1,Hamming,0.1526,0.0092,0.1618,416,31,1545117.43,0.9940,0.2068,0.1240,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5518,250,0.2000,1,Hamming,0.1678,0.0122,0.1800,381,40,1388888.89,0.9940,0.1894,0.1600,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5519,250,0.2000,1,Hamming,0.1474,0.0123,0.1597,424,44,1565435.19,0.9940,0.2107,0.1760,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5520,250,0.2000,1,Hamming,0.2473,0.0100,0.2573,385,49,971628.45,0.9940,0.1914,0.1960,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5521,250,0.2000,1,Hamming,0.2029,0.0135,0.2164,370,52,1155268.02,0.9940,0.1839,0.2080,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5522,250,0.2000,1,Hamming,0.1953,0.0002,0.1955,388,0,1278772.38,0.9940,0.1928,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5523,250,0.2000,1,Hamming,0.1825,0.0153,0.1978,390,49,1263902.93,0.9940,0.1938,0.1960,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5524,250,0.2000,1,Hamming,0.1895,0.0073,0.1968,430,39,1270325.20,0.9940,0.2137,0.1560,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5525,250,0.2000,1,Hamming,0.1328,0.0072,0.1400,411,49,1785714.29,0.9940,0.2043,0.1960,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5526,250,0.2000,1,Hamming,0.1257,0.0074,0.1331,399,33,1878287.00,0.9940,0.1983,0.1320,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5527,250,0.2000,1,Hamming,0.1199,0.0003,0.1202,438,0,2079866.89,0.9940,0.2177,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5528,250,0.2000,1,Hamming,0.1189,0.0071,0.1260,408,44,1984126.98,0.9940,0.2028,0.1760,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5529,250,0.2000,1,Hamming,0.1177,0.0070,0.1247,428,40,2004811.55,0.9940,0.2127,0.1600,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5530,250,0.2000,1,Hamming,0.1179,0.0069,0.1248,405,43,2003205.13,0.9940,0.2013,0.1720,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5531,250,0.2000,1,Hamming,0.1218,0.0069,0.1287,429,44,1942501.94,0.9940,0.2132,0.1760,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5532,250,0.2000,1,Hamming,0.1230,0.0070,0.1300,384,34,1923076.92,0.9940,0.1909,0.1360,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5533,250,0.2000,1,Hamming,0.1211,0.0075,0.1286,427,33,1944012.44,0.9940,0.2122,0.1320,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5534,250,0.2000,1,Hamming,0.1178,0.0072,0.1250,402,37,2000000.00,0.9940,0.1998,0.1480,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5535,250,0.2000,1,Hamming,0.1206,0.0071,0.1277,420,48,1957713.39,0.9940,0.2087,0.1920,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5536,250,0.2000,1,Hamming,0.1172,0.0075,0.1247,405,37,2004811.55,0.9940,0.2013,0.1480,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5537,250,0.2000,1,Hamming,0.1171,0.0071,0.1242,425,30,2012882.45,0.9940,0.2112,0.1200,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5538,250,0.2000,1,Hamming,0.1211,0.0070,0.1281,390,45,1951600.31,0.9940,0.1938,0.1800,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5539,250,0.2000,1,Hamming,0.1405,0.0003,0.1408,403,0,1775568.18,0.9940,0.2003,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5540,250,0.2000,1,Hamming,0.1216,0.0079,0.1295,405,44,1930501.93,0.9940,0.2013,0.1760,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5541,250,0.2000,1,Hamming,0.1166,0.0069,0.1235,395,44,2024291.50,0.9940,0.1963,0.1760,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5542,250,0.2000,1,Hamming,0.1207,0.0002,0.1209,374,0,2067824.65,0.9940,0.1859,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5543,250,0.2000,1,Hamming,0.1339,0.0071,0.1410,390,46,1773049.65,0.9940,0.1938,0.1840,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5544,250,0.2000,1,Hamming,0.1272,0.0097,0.1369,389,48,1826150.47,0.9940,0.1933,0.1920,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5545,250,0.2000,1,Hamming,0.1695,0.0101,0.1796,414,43,1391982.18,0.9940,0.2058,0.1720,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5546,250,0.2000,1,Hamming,0.1387,0.0086,0.1473,381,52,1697216.56,0.9940,0.1894,0.2080,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5547,250,0.2000,1,Hamming,0.1514,0.0103,0.1617,398,42,1546072.97,0.9940,0.1978,0.1680,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5548,250,0.2000,1,Hamming,0.1960,0.0108,0.2068,375,51,1208897.49,0.9940,0.1864,0.2040,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5549,250,0.2000,1,Hamming,0.1929,0.0134,0.2063,434,32,1211827.44,0.9940,0.2157,0.1280,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5550,250,0.2000,1,Hamming,0.1167,0.0070,0.1237,423,32,2021018.59,0.9940,0.2102,0.1280,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5551,250,0.2000,1,Hamming,0.1209,0.0070,0.1279,411,45,1954652.07,0.9940,0.2043,0.1800,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5552,250,0.2000,1,Hamming,0.1205,0.0071,0.1276,404,46,1959247.65,0.9940,0.2008,0.1840,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5553,250,0.2000,1,Hamming,0.1201,0.0068,0.1269,416,37,1970055.16,0.9940,0.2068,0.1480,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5554,250,0.2000,1,Hamming,0.1171,0.0070,0.1241,418,37,2014504.43,0.9940,0.2078,0.1480,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5555,250,0.2000,1,Hamming,0.1254,0.0069,0.1323,422,44,1889644.75,0.9940,0.2097,0.1760,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5556,250,0.2000,1,Hamming,0.1164,0.0066,0.1230,404,40,2032520.33,0.9940,0.2008,0.1600,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5557,250,0.2000,1,Hamming,0.1164,0.0069,0.1233,412,43,2027575.02,0.9940,0.2048,0.1720,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5558,250,0.2000,1,Hamming,0.1201,0.0066,0.1267,389,47,1973164.96,0.9940,0.1933,0.1880,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5559,250,0.2000,1,Hamming,0.1164,0.0201,0.1365,429,40,1831501.83,0.9940,0.2132,0.1600,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5560,250,0.2000,1,Hamming,0.1238,0.0069,0.1307,411,41,1912777.35,0.9940,0.2043,0.1640,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5561,250,0.2000,1,Hamming,0.1183,0.0067,0.1250,393,53,2000000.00,0.9940,0.1953,0.2120,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5562,250,0.2000,1,Hamming,0.1206,0.0002,0.1208,435,0,2069536.42,0.9940,0.2162,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5563,250,0.2000,1,Hamming,0.1164,0.0002,0.1166,369,0,2144082.33,0.9940,0.1834,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5564,250,0.2000,1,Hamming,0.1337,0.0069,0.1406,399,48,1778093.88,0.9940,0.1983,0.1920,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5565,250,0.2000,1,Hamming,0.1168,0.0069,0.1237,352,54,2021018.59,0.9940,0.1750,0.2160,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5566,250,0.2000,1,Hamming,0.1175,0.0070,0.1245,390,45,2008032.13,0.9940,0.1938,0.1800,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5567,250,0.2000,1,Hamming,0.1274,0.0002,0.1276,393,0,1959247.65,0.9940,0.1953,0.0000,true,false,false,2000,2012
2025-08-17 20:17:27,10K_5568,250,0.2000,1,Hamming,0.1167,0.0067,0.1234,400,46,2025931.93,0.9940,0.1988,0.1840,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5569,250,0.2000,1,Hamming,0.1203,0.0072,0.1275,414,41,1960784.31,0.9940,0.2058,0.1640,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5570,250,0.2000,1,Hamming,0.1164,0.0068,0.1232,411,40,2029220.78,0.9940,0.2043,0.1600,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5571,250,0.2000,1,Hamming,0.1251,0.0068,0.1319,407,41,1895375.28,0.9940,0.2023,0.1640,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5572,250,0.2000,1,Hamming,0.1166,0.0070,0.1236,425,48,2022653.72,0.9940,0.2112,0.1920,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5573,250,0.2000,1,Hamming,0.1172,0.0068,0.1240,403,43,2016129.03,0.9940,0.2003,0.1720,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5574,250,0.2000,1,Hamming,0.1202,0.0077,0.1279,416,37,1954652.07,0.9940,0.2068,0.1480,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5575,250,0.2000,1,Hamming,0.1208,0.0070,0.1278,406,51,1956181.53,0.9940,0.2018,0.2040,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5576,250,0.2000,1,Hamming,0.1208,0.0067,0.1275,417,40,1960784.31,0.9940,0.2073,0.1600,false,false,false,2000,2012
2025-08-17 20:17:27,10K_5577,250,0.2000,1,Hamming,0.1167,0.0067,0.1234,401,45,2025931.93,0.9940,0.1993,0.1800,true,true,false,2000,2012
2025-08-17 20:17:27,10K_5578,250,0.2000,2,Fletcher,0.1206,0.0005,0.1211,394,0,2064409.58,0.9921,0.1954,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5579,250,0.2000,2,Fletcher,0.1373,0.0074,0.1447,401,41,1727712.51,0.9921,0.1989,0.1640,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5580,250,0.2000,2,Fletcher,0.1161,0.0070,0.1231,425,42,2030869.21,0.9921,0.2108,0.1680,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5581,250,0.2000,2,Fletcher,0.1663,0.0120,0.1783,414,42,1402131.24,0.9921,0.2054,0.1680,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5582,250,0.2000,2,Fletcher,0.1484,0.0005,0.1489,396,0,1678979.18,0.9921,0.1964,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5583,250,0.2000,2,Fletcher,0.1801,0.0119,0.1920,414,33,1302083.33,0.9921,0.2054,0.1320,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5584,250,0.2000,2,Fletcher,0.1660,0.0120,0.1780,388,47,1404494.38,0.9921,0.1925,0.1880,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5585,250,0.2000,2,Fletcher,0.1818,0.0004,0.1822,395,0,1372118.55,0.9921,0.1959,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5586,250,0.2000,2,Fletcher,0.1731,0.0003,0.1734,396,0,1441753.17,0.9921,0.1964,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5587,250,0.2000,2,Fletcher,0.1651,0.0002,0.1653,407,0,1512401.69,0.9921,0.2019,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5588,250,0.2000,2,Fletcher,0.1813,0.0119,0.1932,382,43,1293995.86,0.9921,0.1895,0.1720,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5589,250,0.2000,2,Fletcher,0.1710,0.0002,0.1712,442,0,1460280.37,0.9921,0.2192,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5590,250,0.2000,2,Fletcher,0.1776,0.0002,0.1778,388,0,1406074.24,0.9921,0.1925,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5591,250,0.2000,2,Fletcher,0.1273,0.0085,0.1358,389,48,1840942.56,0.9921,0.1930,0.1920,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5592,250,0.2000,2,Fletcher,0.1223,0.0001,0.1224,391,0,2042483.66,0.9921,0.1939,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5593,250,0.2000,2,Fletcher,0.1176,0.0071,0.1247,420,36,2004811.55,0.9921,0.2083,0.1440,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5594,250,0.2000,2,Fletcher,0.1309,0.0071,0.1380,424,47,1811594.20,0.9921,0.2103,0.1880,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5595,250,0.2000,2,Fletcher,0.1223,0.0001,0.1224,433,0,2042483.66,0.9921,0.2148,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5596,250,0.2000,2,Fletcher,0.1174,0.0072,0.1246,402,45,2006420.55,0.9921,0.1994,0.1800,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5597,250,0.2000,2,Fletcher,0.1250,0.0002,0.1252,380,0,1996805.11,0.9921,0.1885,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5598,250,0.2000,2,Fletcher,0.1290,0.0072,0.1362,406,39,1835535.98,0.9921,0.2014,0.1560,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5599,250,0.2000,2,Fletcher,0.1239,0.0002,0.1241,418,0,2014504.43,0.9921,0.2073,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5600,250,0.2000,2,Fletcher,0.2168,0.0119,0.2287,432,40,1093135.11,0.9921,0.2143,0.1600,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5601,250,0.2000,2,Fletcher,0.1643,0.0078,0.1721,436,32,1452643.81,0.9921,0.2163,0.1280,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5602,250,0.2000,2,Fletcher,0.1479,0.0001,0.1480,409,0,1689189.19,0.9921,0.2029,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5603,250,0.2000,2,Fletcher,0.1344,0.0074,0.1418,380,47,1763046.54,0.9921,0.1885,0.1880,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5604,250,0.2000,2,Fletcher,0.1605,0.0068,0.1673,387,42,1494321.58,0.9921,0.1920,0.1680,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5605,250,0.2000,2,Fletcher,0.1310,0.0009,0.1319,391,0,1895375.28,0.9921,0.1939,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5606,250,0.2000,2,Fletcher,0.1607,0.0069,0.1676,396,44,1491646.78,0.9921,0.1964,0.1760,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5607,250,0.2000,2,Fletcher,0.1271,0.0073,0.1344,398,42,1860119.05,0.9921,0.1974,0.1680,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5608,250,0.2000,2,Fletcher,0.1326,0.0112,0.1438,396,49,1738525.73,0.9921,0.1964,0.1960,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5609,250,0.2000,2,Fletcher,0.1184,0.0073,0.1257,392,47,1988862.37,0.9921,0.1944,0.1880,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5610,250,0.2000,2,Fletcher,0.1453,0.0174,0.1627,406,46,1536570.37,0.9921,0.2014,0.1840,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5611,250,0.2000,2,Fletcher,0.1573,0.0004,0.1577,447,0,1585288.52,0.9921,0.2217,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5612,250,0.2000,2,Fletcher,0.1361,0.0073,0.1434,383,49,1743375.17,0.9921,0.1900,0.1960,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5613,250,0.2000,2,Fletcher,0.1188,0.0073,0.1261,401,41,1982553.53,0.9921,0.1989,0.1640,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5614,250,0.2000,2,Fletcher,0.1468,0.0100,0.1568,440,37,1594387.76,0.9921,0.2183,0.1480,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5615,250,0.2000,2,Fletcher,0.1362,0.0073,0.1435,379,52,1742160.28,0.9921,0.1880,0.2080,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5616,250,0.2000,2,Fletcher,0.1264,0.0001,0.1265,388,0,1976284.58,0.9921,0.1925,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5617,250,0.2000,2,Fletcher,0.1355,0.0070,0.1425,417,35,1754385.96,0.9921,0.2068,0.1400,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5618,250,0.2000,2,Fletcher,0.1169,0.0001,0.1170,382,0,2136752.14,0.9921,0.1895,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5619,250,0.2000,2,Fletcher,0.1217,0.0072,0.1289,404,47,1939487.98,0.9921,0.2004,0.1880,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5620,250,0.2000,2,Fletcher,0.1209,0.0118,0.1327,395,43,1883948.76,0.9921,0.1959,0.1720,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5621,250,0.2000,2,Fletcher,0.1230,0.0075,0.1305,415,46,1915708.81,0.9921,0.2059,0.1840,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5622,250,0.2000,2,Fletcher,0.1271,0.0001,0.1272,397,0,1965408.81,0.9921,0.1969,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5623,250,0.2000,2,Fletcher,0.1426,0.0121,0.1547,389,42,1616031.03,0.9921,0.1930,0.1680,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5624,250,0.2000,2,Fletcher,0.1545,0.0000,0.1545,401,0,1618122.98,0.9921,0.1989,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5625,250,0.2000,2,Fletcher,0.1488,0.0001,0.1489,424,0,1678979.18,0.9921,0.2103,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5626,250,0.2000,2,Fletcher,0.1893,0.0135,0.2028,397,48,1232741.62,0.9921,0.1969,0.1920,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5627,250,0.2000,2,Fletcher,0.2369,0.0129,0.2498,407,42,1000800.64,0.9921,0.2019,0.1680,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5628,250,0.2000,2,Fletcher,0.2170,0.0115,0.2285,403,45,1094091.90,0.9921,0.1999,0.1800,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5629,250,0.2000,2,Fletcher,0.2041,0.0120,0.2161,401,43,1156871.82,0.9921,0.1989,0.1720,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5630,250,0.2000,2,Fletcher,0.1782,0.0125,0.1907,402,44,1310959.62,0.9921,0.1994,0.1760,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5631,250,0.2000,2,Fletcher,0.1523,0.0070,0.1593,402,43,1569365.98,0.9921,0.1994,0.1720,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5632,250,0.2000,2,Fletcher,0.1401,0.0001,0.1402,419,0,1783166.90,0.9921,0.2078,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5633,250,0.2000,2,Fletcher,0.1264,0.0000,0.1264,407,0,1977848.10,0.9921,0.2019,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5634,250,0.2000,2,Fletcher,0.1199,0.0000,0.1199,412,0,2085070.89,0.9921,0.2044,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5635,250,0.2000,2,Fletcher,0.1169,0.0075,0.1244,401,37,2009646.30,0.9921,0.1989,0.1480,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5636,250,0.2000,2,Fletcher,0.1174,0.0001,0.1175,417,0,2127659.57,0.9921,0.2068,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5637,250,0.2000,2,Fletcher,0.1201,0.0001,0.1202,437,0,2079866.89,0.9921,0.2168,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5638,250,0.2000,2,Fletcher,0.1161,0.0069,0.1230,381,43,2032520.33,0.9921,0.1890,0.1720,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5639,250,0.2000,2,Fletcher,0.1389,0.0069,0.1458,394,43,1714677.64,0.9921,0.1954,0.1720,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5640,250,0.2000,2,Fletcher,0.1250,0.0001,0.1251,399,0,1998401.28,0.9921,0.1979,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5641,250,0.2000,2,Fletcher,0.1199,0.0069,0.1268,368,56,1971608.83,0.9921,0.1825,0.2240,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5642,250,0.2000,2,Fletcher,0.1170,0.0067,0.1237,409,43,2021018.59,0.9921,0.2029,0.1720,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5643,250,0.2000,2,Fletcher,0.1171,0.0068,0.1239,393,48,2017756.26,0.9921,0.1949,0.1920,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5644,250,0.2000,2,Fletcher,0.1203,0.0069,0.1272,381,63,1965408.81,0.9921,0.1890,0.2520,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5645,250,0.2000,2,Fletcher,0.1173,0.0069,0.1242,416,39,2012882.45,0.9921,0.2063,0.1560,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5646,250,0.2000,2,Fletcher,0.1226,0.0001,0.1227,431,0,2037489.81,0.9921,0.2138,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5647,250,0.2000,2,Fletcher,0.1198,0.0097,0.1295,362,50,1930501.93,0.9921,0.1796,0.2000,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5648,250,0.2000,2,Fletcher,0.1427,0.0001,0.1428,405,0,1750700.28,0.9921,0.2009,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5649,250,0.2000,2,Fletcher,0.1398,0.0002,0.1400,404,0,1785714.29,0.9921,0.2004,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5650,250,0.2000,2,Fletcher,0.1474,0.0074,0.1548,395,39,1614987.08,0.9921,0.1959,0.1560,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5651,250,0.2000,2,Fletcher,0.1260,0.0072,0.1332,397,45,1876876.88,0.9921,0.1969,0.1800,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5652,250,0.2000,2,Fletcher,0.1271,0.0001,0.1272,425,0,1965408.81,0.9921,0.2108,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5653,250,0.2000,2,Fletcher,0.1198,0.0001,0.1199,386,0,2085070.89,0.9921,0.1915,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5654,250,0.2000,2,Fletcher,0.1510,0.0069,0.1579,403,31,1583280.56,0.9921,0.1999,0.1240,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5655,250,0.2000,2,Fletcher,0.1165,0.0069,0.1234,399,47,2025931.93,0.9921,0.1979,0.1880,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5656,250,0.2000,2,Fletcher,0.1166,0.0001,0.1167,433,0,2142245.07,0.9921,0.2148,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5657,250,0.2000,2,Fletcher,0.1204,0.0067,0.1271,401,54,1966955.15,0.9921,0.1989,0.2160,false,false,false,2000,2016
2025-08-17 20:17:27,10K_5658,250,0.2000,2,Fletcher,0.1213,0.0001,0.1214,425,0,2059308.07,0.9921,0.2108,0.0000,true,false,false,2000,2016
2025-08-17 20:17:27,10K_5659,250,0.2000,2,Fletcher,0.1202,0.0069,0.1271,437,32,1966955.15,0.9921,0.2168,0.1280,false,false,false,2000,2016
